3086,수호자의옷'5성,1,51,93,0,5149,0,0,5000,0,500,0,0,0,0,1,0:0,99,0,0,0,0,0,213000,159750,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
3087,수호자의옷'6성,1,51,93,0,5149,0,0,6000,0,600,0,0,0,0,1,0:0,99,0,0,0,0,0,255600,191700,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
3088,수호자의옷'7성,1,51,93,0,5149,0,0,7000,0,700,0,0,0,0,1,0:0,99,0,0,0,0,0,298200,223650,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
3089,수호자의옷'8성,1,51,93,0,5149,0,0,8000,0,800,0,0,0,0,1,0:0,99,0,0,0,0,0,340800,255600,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
3090,수호자의옷'9성,1,51,93,0,5149,0,0,9000,0,900,0,0,0,0,1,0:0,99,0,0,0,0,0,383400,287550,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
3091,수호자의옷'10성,1,51,93,0,5149,0,0,10000,0,1000,0,0,0,0,1,0:0,99,0,0,0,0,0,426000,319500,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
3092,수호자의옷'11성,1,51,93,0,5149,0,0,11000,0,1100,0,0,0,0,1,0:0,99,0,0,0,0,0,468600,351450,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
3093,수호자의옷'12성,1,51,93,0,5149,0,0,12000,0,1200,0,0,0,0,1,0:0,99,0,0,0,0,0,511200,383400,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
3094,수호자의옷'13성,1,51,93,0,5149,0,0,13000,0,1300,0,0,0,0,1,0:0,99,0,0,0,0,0,553800,415350,0,0,-28,0,0,0,0,0,0,0,0,,,0,,
3095,수호자의옷'14성,1,51,93,0,5149,0,0,14000,0,1400,0,0,0,0,1,0:0,99,0,0,0,0,0,596400,447300,0,0,-29,0,0,0,0,0,0,0,0,,,0,,
3096,수호자의옷'15성,1,51,93,0,5149,0,0,15000,0,1500,0,0,0,0,1,0:0,99,0,0,0,0,0,859000,859000,0,0,-50,0,0,0,0,0,0,0,0,,,0,,
3097,수호자의치마'1성,1,51,94,0,5150,0,0,1000,0,100,0,0,0,0,2,0:0,99,0,0,0,0,0,42600,31950,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
3098,수호자의치마'2성,1,51,94,0,5150,0,0,2000,0,200,0,0,0,0,2,0:0,99,0,0,0,0,0,85200,63900,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
3099,수호자의치마'3성,1,51,94,0,5150,0,0,3000,0,300,0,0,0,0,2,0:0,99,0,0,0,0,0,127800,95850,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
3100,수호자의치마'4성,1,51,94,0,5150,0,0,4000,0,400,0,0,0,0,2,0:0,99,0,0,0,0,0,170400,127800,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
3101,수호자의치마'5성,1,51,94,0,5150,0,0,5000,0,500,0,0,0,0,2,0:0,99,0,0,0,0,0,213000,159750,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
3102,수호자의치마'6성,1,51,94,0,5150,0,0,6000,0,600,0,0,0,0,2,0:0,99,0,0,0,0,0,255600,191700,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
3103,수호자의치마'7성,1,51,94,0,5150,0,0,7000,0,700,0,0,0,0,2,0:0,99,0,0,0,0,0,298200,223650,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
3104,수호자의치마'8성,1,51,94,0,5150,0,0,8000,0,800,0,0,0,0,2,0:0,99,0,0,0,0,0,340800,255600,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
3105,수호자의치마'9성,1,51,94,0,5150,0,0,9000,0,900,0,0,0,0,2,0:0,99,0,0,0,0,0,383400,287550,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
3106,수호자의치마'10성,1,51,94,0,5150,0,0,10000,0,1000,0,0,0,0,2,0:0,99,0,0,0,0,0,426000,319500,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
3107,수호자의치마'11성,1,51,94,0,5150,0,0,11000,0,1100,0,0,0,0,2,0:0,99,0,0,0,0,0,468600,351450,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
3108,수호자의치마'12성,1,51,94,0,5150,0,0,12000,0,1200,0,0,0,0,2,0:0,99,0,0,0,0,0,511200,383400,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
3109,수호자의치마'13성,1,51,94,0,5150,0,0,13000,0,1300,0,0,0,0,2,0:0,99,0,0,0,0,0,553800,415350,0,0,-28,0,0,0,0,0,0,0,0,,,0,,
3110,수호자의치마'14성,1,51,94,0,5150,0,0,14000,0,1400,0,0,0,0,2,0:0,99,0,0,0,0,0,596400,447300,0,0,-29,0,0,0,0,0,0,0,0,,,0,,
3111,수호자의치마'15성,1,51,94,0,5150,0,0,15000,0,1500,0,0,0,0,2,0:0,99,0,0,0,0,0,859000,859000,0,0,-50,0,0,0,0,0,0,0,0,,,0,,
3112,북방망디코트'1성,1,51,97,18,5188,0,0,1000,0,100,0,0,0,0,0,0:0,99,0,0,0,0,0,32550,43400,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
3113,북방망디코트'2성,1,51,97,18,5188,0,0,2000,0,200,0,0,0,0,0,0:0,99,0,0,0,0,0,65100,86800,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
3114,북방망디코트'3성,1,51,97,18,5188,0,0,3000,0,300,0,0,0,0,0,0:0,99,0,0,0,0,0,97650,130200,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
3115,북방망디코트'4성,1,51,97,18,5188,0,0,4000,0,400,0,0,0,0,0,0:0,99,0,0,0,0,0,130200,173600,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
3116,북방망디코트'5성,1,51,97,18,5188,0,0,5000,0,500,0,0,0,0,0,0:0,99,0,0,0,0,0,162750,217000,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
3117,북방망디코트'6성,1,51,97,18,5188,0,0,6000,0,600,0,0,0,0,0,0:0,99,0,0,0,0,0,195300,260400,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
3118,북방망디코트'7성,1,51,97,18,5188,0,0,7000,0,700,0,0,0,0,0,0:0,99,0,0,0,0,0,227850,303800,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
3119,북방망디코트'8성,1,51,97,18,5188,0,0,8000,0,800,0,0,0,0,0,0:0,99,0,0,0,0,0,260400,347200,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
3120,북방망디코트'9성,1,51,97,18,5188,0,0,9000,0,900,0,0,0,0,0,0:0,99,0,0,0,0,0,292950,390600,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
3121,북방망디코트'10성,1,51,97,18,5188,0,0,10000,0,1000,0,0,0,0,0,0:0,99,0,0,0,0,0,325500,434000,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
3122,북방망디코트'11성,1,51,97,18,5188,0,0,11000,0,1100,0,0,0,0,0,0:0,99,0,0,0,0,0,358050,477400,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
3123,북방망디코트'12성,1,51,97,18,5188,0,0,12000,0,1200,0,0,0,0,0,0:0,99,0,0,0,0,0,390600,520800,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
3124,북방망디코트'13성,1,51,97,18,5188,0,0,13000,0,1300,0,0,0,0,0,0:0,99,0,0,0,0,0,423150,564200,0,0,-28,0,0,0,0,0,0,0,0,,,0,,
3125,북방망디코트'14성,1,51,97,18,5188,0,0,14000,0,1400,0,0,0,0,0,0:0,99,0,0,0,0,0,455700,607600,0,0,-29,0,0,0,0,0,0,0,0,,,0,,
3126,북방망디코트'15성,1,51,97,18,5188,0,0,15000,0,1500,0,0,0,0,0,0:0,99,0,0,0,0,0,488250,651000,0,0,-30,0,0,0,0,0,0,0,0,,,0,,
3127,얼음조각상,9,51,0,0,4125,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3128,얼음조각목걸이,9,51,0,0,4015,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3129,가위손헤어이용권,9,0,0,0,3102,0,200,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3130,승리의문양(손상),9,0,0,0,3308,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3131,태양의문양(손상),9,0,0,0,3309,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3132,홍옥의문양(손상),9,0,0,0,3310,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3133,바람의문양(손상),9,0,0,0,3311,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3134,승리의예복'1성,1,51,73,3,4978,10,0,1000,0,100,0,0,0,0,1,0:0,99,0,0,0,0,0,23850,31800,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
3135,승리의예복'2성,1,51,73,3,4978,10,0,2000,0,200,0,0,0,0,1,0:0,99,0,0,0,0,0,47700,63600,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
3136,승리의예복'3성,1,51,73,3,4978,10,0,3000,0,300,0,0,0,0,1,0:0,99,0,0,0,0,0,71550,95400,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
3137,승리의예복'4성,1,51,73,3,4978,10,0,4000,0,400,0,0,0,0,1,0:0,99,0,0,0,0,0,95400,127200,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
3138,승리의예복'5성,1,51,73,3,4978,10,0,5000,0,500,0,0,0,0,1,0:0,99,0,0,0,0,0,119250,159000,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
3139,승리의예복'6성,1,51,73,3,4978,10,0,6000,0,600,0,0,0,0,1,0:0,99,0,0,0,0,0,143100,190800,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
3140,승리의예복'7성,1,51,73,3,4978,10,0,7000,0,700,0,0,0,0,1,0:0,99,0,0,0,0,0,166950,222600,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
3141,승리의예복'8성,1,51,73,3,4978,10,0,8000,0,800,0,0,0,0,1,0:0,99,0,0,0,0,0,190800,254400,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
3142,승리의예복'9성,1,51,73,3,4978,10,0,9000,0,900,0,0,0,0,1,0:0,99,0,0,0,0,0,214650,286200,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
3143,승리의예복'10성,1,51,73,3,4978,10,0,10000,0,1000,0,0,0,0,1,0:0,99,0,0,0,0,0,238500,318000,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
3144,승리의예복'11성,1,51,73,3,4978,10,0,11000,0,1100,0,0,0,0,1,0:0,99,0,0,0,0,0,262350,349800,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
3145,승리의예복'12성,1,51,73,3,4978,10,0,12000,0,1200,0,0,0,0,1,0:0,99,0,0,0,0,0,286200,381600,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
3146,승리의예복'13성,1,51,73,3,4978,10,0,13000,0,1300,0,0,0,0,1,0:0,99,0,0,0,0,0,310050,413400,0,0,-28,0,0,0,0,0,0,0,0,,,0,,
3147,승리의예복'14성,1,51,73,3,4978,10,0,14000,0,1400,0,0,0,0,1,0:0,99,0,0,0,0,0,333900,445200,0,0,-29,0,0,0,0,0,0,0,0,,,0,,
3148,승리의예복'15성,1,51,73,3,4978,10,0,15000,0,1500,0,0,0,0,1,0:0,99,0,0,0,0,0,357750,357750,0,0,-35,0,0,0,0,0,0,0,0,,,0,,
3149,승리의예단'1성,1,51,76,2,5009,2,0,1000,0,100,0,0,0,0,2,0:0,99,0,0,0,0,0,23850,31800,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
3150,승리의예단'2성,1,51,76,2,5009,2,0,2000,0,200,0,0,0,0,2,0:0,99,0,0,0,0,0,47700,63600,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
3151,승리의예단'3성,1,51,76,2,5009,2,0,3000,0,300,0,0,0,0,2,0:0,99,0,0,0,0,0,71550,95400,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
3152,승리의예단'4성,1,51,76,2,5009,2,0,4000,0,400,0,0,0,0,2,0:0,99,0,0,0,0,0,95400,127200,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
3153,승리의예단'5성,1,51,76,2,5009,2,0,5000,0,500,0,0,0,0,2,0:0,99,0,0,0,0,0,119250,159000,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
3154,승리의예단'6성,1,51,76,2,5009,2,0,6000,0,600,0,0,0,0,2,0:0,99,0,0,0,0,0,143100,190800,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
3155,승리의예단'7성,1,51,76,2,5009,2,0,7000,0,700,0,0,0,0,2,0:0,99,0,0,0,0,0,166950,222600,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
3156,승리의예단'8성,1,51,76,2,5009,2,0,8000,0,800,0,0,0,0,2,0:0,99,0,0,0,0,0,190800,254400,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
3157,승리의예단'9성,1,51,76,2,5009,2,0,9000,0,900,0,0,0,0,2,0:0,99,0,0,0,0,0,214650,286200,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
3158,승리의예단'10성,1,51,76,2,5009,2,0,10000,0,1000,0,0,0,0,2,0:0,99,0,0,0,0,0,238500,318000,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
3159,승리의예단'11성,1,51,76,2,5009,2,0,11000,0,1100,0,0,0,0,2,0:0,99,0,0,0,0,0,262350,349800,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
3160,승리의예단'12성,1,51,76,2,5009,2,0,12000,0,1200,0,0,0,0,2,0:0,99,0,0,0,0,0,286200,381600,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
3161,승리의예단'13성,1,51,76,2,5009,2,0,13000,0,1300,0,0,0,0,2,0:0,99,0,0,0,0,0,310050,413400,0,0,-28,0,0,0,0,0,0,0,0,,,0,,
3162,승리의예단'14성,1,51,76,2,5009,2,0,14000,0,1400,0,0,0,0,2,0:0,99,0,0,0,0,0,333900,445200,0,0,-29,0,0,0,0,0,0,0,0,,,0,,
3163,승리의예단'15성,1,51,76,2,5009,2,0,15000,0,1500,0,0,0,0,2,0:0,99,0,0,0,0,0,357750,357750,0,0,-35,0,0,0,0,0,0,0,0,,,0,,
3164,태사의문양,8,256,0,0,4633,11,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,태사의문양사용,100,,
3165,태사의문양(손상),8,256,0,0,4633,11,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3166,바람태사투구,3,51,71,9,3358,9,0,15000,0,1500,0,0,0,0,0,0:0,0,0,0,0,0,0,135000,135000,0,0,-15,0,0,0,0,0,0,0,0,,,0,,
3167,바람태사장갑,4,51,0,0,3353,3,0,15000,0,1500,0,0,0,0,0,1:0,0,0,0,0,0,0,135000,101250,0,0,-15,0,0,0,0,0,0,0,0,0,,0,,
3168,바람태사팔찌,4,51,0,0,3354,3,0,15000,0,1500,0,0,0,0,0,2:0,0,0,0,0,0,0,135000,101250,0,0,-15,0,0,0,0,0,0,0,0,0,,0,,
3169,바람태사반지,4,51,0,0,3355,3,0,15000,0,1500,0,0,0,0,0,3:0,0,0,0,0,0,0,101250,135000,0,0,-15,0,0,0,0,0,0,0,0,0,,0,,
3170,바람태사선류,4,51,0,0,3356,3,0,15000,0,1500,0,0,0,0,0,4:0,0,0,0,0,0,0,101250,135000,0,0,-15,0,0,0,0,0,0,0,0,0,,0,,
3171,바람태사깍지,4,51,0,0,3357,3,0,15000,0,1500,0,0,0,0,0,5:0,0,0,0,0,0,0,135000,101250,0,0,-15,0,0,0,0,0,0,0,0,0,,0,,
3172,하늘의봉옥,8,256,0,0,3270,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3173,이브의정장'1성,1,51,75,29,5007,29,0,1000,0,100,0,0,0,0,1,0:0,99,0,0,0,0,0,28800,21600,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
3174,이브의정장'2성,1,51,75,29,5007,29,0,2000,0,200,0,0,0,0,1,0:0,99,0,0,0,0,0,57600,43200,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
3175,이브의정장'3성,1,51,75,29,5007,29,0,3000,0,300,0,0,0,0,1,0:0,99,0,0,0,0,0,86400,64800,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
3176,이브의정장'4성,1,51,75,29,5007,29,0,4000,0,400,0,0,0,0,1,0:0,99,0,0,0,0,0,115200,86400,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
3177,이브의정장'5성,1,51,75,29,5007,29,0,5000,0,500,0,0,0,0,1,0:0,99,0,0,0,0,0,144000,108000,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
3178,이브의정장'6성,1,51,75,29,5007,29,0,6000,0,600,0,0,0,0,1,0:0,99,0,0,0,0,0,172800,129600,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
3179,이브의정장'7성,1,51,75,29,5007,29,0,7000,0,700,0,0,0,0,1,0:0,99,0,0,0,0,0,201600,151200,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
3180,이브의정장'8성,1,51,75,29,5007,29,0,8000,0,800,0,0,0,0,1,0:0,99,0,0,0,0,0,230400,172800,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
3181,이브의정장'9성,1,51,75,29,5007,29,0,9000,0,900,0,0,0,0,1,0:0,99,0,0,0,0,0,259200,194400,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
3182,이브의정장'10성,1,51,75,29,5007,29,0,10000,0,1000,0,0,0,0,1,0:0,99,0,0,0,0,0,288000,216000,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
3183,이브의정장'11성,1,51,75,29,5007,29,0,11000,0,1100,0,0,0,0,1,0:0,99,0,0,0,0,0,316800,237600,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
3184,이브의정장'12성,1,51,75,29,5007,29,0,12000,0,1200,0,0,0,0,1,0:0,99,0,0,0,0,0,345600,259200,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
3185,이브의정장'13성,1,51,75,29,5007,29,0,13000,0,1300,0,0,0,0,1,0:0,99,0,0,0,0,0,374400,280800,0,0,-28,0,0,0,0,0,0,0,0,,,0,,
3186,이브의정장'14성,1,51,75,29,5007,29,0,14000,0,1400,0,0,0,0,1,0:0,99,0,0,0,0,0,403200,302400,0,0,-29,0,0,0,0,0,0,0,0,,,0,,
3187,이브의정장'15성,1,51,75,29,5007,29,0,15000,0,1500,0,0,0,0,1,0:0,99,0,0,0,0,0,432000,324000,0,0,-30,0,0,0,0,0,0,0,0,,,0,,
3188,이브의치마'1성,1,51,87,0,5061,0,0,1000,0,100,0,0,0,0,2,0:0,99,0,0,0,0,0,28800,21600,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
3189,이브의치마'2성,1,51,87,0,5061,0,0,2000,0,200,0,0,0,0,2,0:0,99,0,0,0,0,0,57600,43200,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
3190,이브의치마'3성,1,51,87,0,5061,0,0,3000,0,300,0,0,0,0,2,0:0,99,0,0,0,0,0,86400,64800,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
3191,이브의치마'4성,1,51,87,0,5061,0,0,4000,0,400,0,0,0,0,2,0:0,99,0,0,0,0,0,115200,86400,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
3192,이브의치마'5성,1,51,87,0,5061,0,0,5000,0,500,0,0,0,0,2,0:0,99,0,0,0,0,0,144000,108000,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
3193,이브의치마'6성,1,51,87,0,5061,0,0,6000,0,600,0,0,0,0,2,0:0,99,0,0,0,0,0,172800,129600,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
3194,이브의치마'7성,1,51,87,0,5061,0,0,7000,0,700,0,0,0,0,2,0:0,99,0,0,0,0,0,201600,151200,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
3195,이브의치마'8성,1,51,87,0,5061,0,0,8000,0,800,0,0,0,0,2,0:0,99,0,0,0,0,0,230400,172800,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
3196,이브의치마'9성,1,51,87,0,5061,0,0,9000,0,900,0,0,0,0,2,0:0,99,0,0,0,0,0,259200,194400,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
3197,이브의치마'10성,1,51,87,0,5061,0,0,10000,0,1000,0,0,0,0,2,0:0,99,0,0,0,0,0,288000,216000,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
3198,이브의치마'11성,1,51,87,0,5061,0,0,11000,0,1100,0,0,0,0,2,0:0,99,0,0,0,0,0,316800,237600,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
3199,이브의치마'12성,1,51,87,0,5061,0,0,12000,0,1200,0,0,0,0,2,0:0,99,0,0,0,0,0,345600,259200,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
3200,이브의치마'13성,1,51,87,0,5061,0,0,13000,0,1300,0,0,0,0,2,0:0,99,0,0,0,0,0,374400,280800,0,0,-28,0,0,0,0,0,0,0,0,,,0,,
3201,이브의치마'14성,1,51,87,0,5061,0,0,14000,0,1400,0,0,0,0,2,0:0,99,0,0,0,0,0,403200,302400,0,0,-29,0,0,0,0,0,0,0,0,,,0,,
3202,이브의치마'15성,1,51,87,0,5061,0,0,15000,0,1500,0,0,0,0,2,0:0,99,0,0,0,0,0,432000,324000,0,0,-30,0,0,0,0,0,0,0,0,,,0,,
3203,이브의선물상자,8,307,0,0,4975,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,이브의선물상자사용,100,,
3204,문양초회권,8,256,0,0,3104,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,문양초회권사용,100,,
3205,번들쿠폰,8,307,0,0,4040,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d장,번들쿠폰사용,100,,
3206,소지품확인6,7,0,0,0,767,0,0,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3207,소지품확인7,7,0,0,0,767,0,0,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3208,소지품확인8,7,0,0,0,767,0,0,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3209,소지품확인9,7,0,0,0,767,0,0,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3210,소지품확인10,7,0,0,0,767,0,0,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
3211,신수청자'1성,5,0,0,0,2449,0,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,500,375,0,0,-1,0,0,0,0,0,0,0,0,0,,0,,
3212,신수청자'2성,5,0,0,0,2449,0,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,1000,750,0,0,-2,0,0,0,0,0,0,0,0,0,,0,,
3213,신수청자'3성,5,0,0,0,2449,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,1500,1125,0,0,-3,0,0,0,0,0,0,0,0,0,,0,,
3214,초심자의남자갑주'1성,1,0,5,0,120,0,0,1000,12000,100,0,0,0,0,1,0:0,0,0,0,0,0,0,800,600,0,0,-15,0,0,0,0,0,0,0,0,,,0,,
3215,초심자의남자갑주'2성,1,0,5,0,120,0,0,2000,12000,200,0,0,0,0,1,0:0,0,0,0,0,0,0,1600,1200,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
3216,초심자의남자갑주'3성,1,0,5,0,120,0,0,3000,12000,300,0,0,0,0,1,0:0,0,0,0,0,0,0,2400,1800,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
3217,초심자의여자갑주'1성,1,0,9,0,180,0,0,1000,12000,100,0,0,0,0,2,0:0,0,0,0,0,0,0,800,600,0,0,-15,0,0,0,0,0,0,0,0,,,0,,
3218,초심자의여자갑주'2성,1,0,9,0,180,0,0,2000,12000,200,0,0,0,0,2,0:0,0,0,0,0,0,0,1600,1200,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
3219,초심자의여자갑주'3성,1,0,9,0,180,0,0,3000,12000,300,0,0,0,0,2,0:0,0,0,0,0,0,0,2400,1800,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
3220,초심자의반지'1성,4,0,0,0,241,0,0,1000,6600,100,0,0,0,0,0,0:0,0,0,0,0,0,0,750,562,0,0,-1,0,0,0,0,0,0,0,0,0,,0,,
3221,초심자의반지'2성,4,0,0,0,241,0,0,2000,6600,200,0,0,0,0,0,0:0,0,0,0,0,0,0,1500,1125,0,0,-2,0,0,0,0,0,0,0,0,0,,0,,
3222,초심자의반지'3성,4,0,0,0,241,0,0,3000,6600,300,0,0,0,0,0,0:0,0,0,0,0,0,0,2250,1687,0,0,-3,0,0,0,0,0,0,0,0,0,,0,,
3223,용마제일검의허상,0,64,11,0,629,0,0,3000,0,300,0,0,0,0,0,1:0,0,0,0,0,0,0,39000,29250,0,0,0,0,0,2,40,30,60,331,349,,용마제일격,10,,
3224,용천제일검의허상,0,64,9,0,640,0,0,3000,0,300,0,0,0,0,0,2:0,0,0,0,0,0,0,39000,29250,0,0,0,0,0,2,40,30,60,331,349,,용천제일격,10,,
3225,용랑제일봉의허상,0,64,13,0,636,0,0,3000,0,300,0,0,0,0,0,3:0,0,0,0,0,0,0,29250,39000,0,0,0,0,0,2,40,30,60,331,349,,용의제일주격,10,,
3226,용겸제일봉의허상,0,64,12,0,632,0,0,3000,0,300,0,0,0,0,0,4:0,0,0,0,0,0,0,29250,39000,0,0,0,0,0,2,40,30,60,331,349,,용의제일노격,10,,
3227,구미호분신,8,307,0,0,5082,0,200,0,100,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,구미호분신사용,100,,
3228,연합군패,8,307,0,0,2084,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,연합군패사용,100,,
3229,하급구미호검,0,0,30109,2,5090,0,0,9000,0,900,0,0,0,0,0,1:0,0,0,0,0,0,0,120000,90000,0,0,0,0,0,5,40,30,60,331,349,,,0,,
3230,하급구미호검,0,0,30109,2,5090,0,0,10000,0,1000,0,0,0,0,0,1:0,0,0,0,0,0,0,136000,102000,0,0,0,0,0,5,40,30,60,331,349,,,0,,
3231,상급구미호검,0,0,30109,2,5090,0,0,11000,0,1100,0,0,0,0,0,1:0,0,0,0,0,0,0,152000,114000,0,0,0,0,0,6,40,30,60,331,349,,,0,,
